"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"GRC_2002",0.350524690579778,0.20632718242917,-0.213350733707436,0.574375359310338,0.372307257876376,0.265005274084004,-0.656367246539965,0.507823027412947,0.145453614533411,-0.0295409082505316,-0.852048793826782,0.272298655817753,2.38419123723433,0.990697261131409,-1.35618786326359,0.683170952633283,0.117871734797291,-0.4143634919802,-1.24702800094351,0.306474144941875,-0.949792208068818
"GRC_2003",0.332472898321253,0.148028633731393,0.0304190395864836,0.450898537650637,0.148278436377719,0.121267856999992,-0.633947611864237,0.71583777814147,0.0104753705999219,0.0804222406146557,-0.466376337563485,0.345430569795063,2.30025922574297,1.20457847777823,-1.23139152330188,0.770680442543199,0.459806976602863,0.21362663513041,-1.08048992930421,0.0468489779814654,-0.827527286744926
"GRC_2004",0.298135384241991,0.0904632298604824,0.088147700016755,0.374833611795765,-0.0359973557796138,0.0199661614049376,-0.486426787461269,0.686567331030417,-0.0239212944828022,0.0936849389360148,-0.517039815543193,0.36983827090474,2.05993696085326,0.993332485900135,-1.19993537325818,0.566730191309503,0.113183967775061,-0.0262261427214874,-0.94634787737216,-0.0278013046888326,-0.513086884595822
"GRC_2005",0.292615735359547,0.0600790401341591,0.222252562672494,0.325558926566742,-0.213132853879294,-0.143181445183515,-0.378010207795466,0.496790330831196,-0.246862704045432,0.481890915063502,-0.36611934651313,0.593806517500422,1.6808937366087,0.543687423745611,-1.20546504730107,0.193652000718188,-0.508003367509069,-0.182158029122142,-0.957230231596311,-0.193574892968854,-0.391616680629385
"GRC_2006",0.269385927354162,-0.046497647227465,0.485632918483404,0.285930013917344,-0.474892160313093,-0.110830034826151,-0.569709989196603,0.66617512516887,-0.679317321946332,0.768350699312453,-0.166503055324522,0.483125134805832,1.90168604274592,0.980301837793766,-1.06992319470998,0.285077367789185,-0.055887858501201,0.102009264026815,-0.942220584253447,-0.284684934323497,-0.513277779907865
"GRC_2007",0.257323846201773,-0.14238513574967,0.587408327337457,0.397282669068979,-0.645672693540622,0.0386724303145556,-0.837332312842932,0.741355761043856,-1.1782587827179,1.10052253816376,-0.38356214116035,0.336820338133062,2.42249947450576,1.36655021905445,-1.29235518379055,0.146815299239538,0.091379666792939,0.0104040152354266,-1.11065256629587,-0.291866168753884,-0.399120463007188
"GRC_2008",0.25453576192969,-0.157253402672239,0.71751952452329,0.427956064832188,-0.753588759065941,-0.0590090339779223,-0.898193988931219,0.57658580983221,-1.47384057781424,1.53016624733751,-0.266464123640176,0.556770541341212,2.39106470063605,0.981903701745772,-1.14185173345225,-0.183008854622194,-0.294482835041467,-0.167829369368064,-1.39106450233685,-0.352186754295406,-0.614682823896613
"GRC_2009",0.258057222093091,-0.0693822568894582,0.417819024500744,0.39316827158941,-0.485012121530797,-0.174026100271455,-0.433514503214386,0.399699516306789,-1.03356146285643,1.1116011775155,-0.835142945351837,0.578237183126383,2.15259524867944,0.201581159642837,-1.54202463340007,-0.25934154155749,-1.21729069742421,-0.843450036611635,-1.44928683411928,0.0410406329356814,-0.316935042883404
"GRC_2010",0.284355694736631,-0.062485556432307,0.433070895019675,0.349884322698244,-0.44672082600183,-0.280548143795059,-0.316539836857274,0.161821427108038,-1.01115893199425,1.09925064090972,-0.641771389274574,0.565618841273874,1.42975907720147,-0.180893244856172,-1.34536602028353,-0.322856002749067,-1.44817103000758,-0.878351452201443,-1.28136878196368,-0.0862489999844644,-0.369636757985688
"IRL_1980",0.596345786750065,0.849136934852361,-0.792300871440332,0.46582238650214,1.14248615344776,0.799307354752912,-0.674269196826501,-0.261691670472054,0.270416105984296,0.574668570972499,-0.554575522954305,-1.17447592105092,0.658954618548179,0.169746147816873,0.342102611101394,1.39778574930733,1.40810133658688,0.846319075206875,-0.909863311645837,0.810532040210274,-1.24574464504211
"IRL_1981",0.578038359493778,0.821137108704072,-0.714325024456976,0.454244704338805,1.07854907350106,0.733488874126863,-0.65059537840839,-0.14753177896106,0.238888745392124,0.559672157533505,-0.529728466559064,-1.24599142747294,0.831614620608867,0.137082757026082,0.432473628849042,1.50228769696862,1.58381188716555,1.16527691395119,-0.791097664675803,0.852643875242698,-1.1717949168457
"IRL_1982",0.586327750144283,0.783782012432034,-0.696631586656657,0.458538133434942,1.03012732728556,0.702344940808956,-0.525346761863453,-0.186951832064238,0.0935896019657125,0.37012206250332,-0.591143310306347,-1.3603550170805,0.968747550327173,0.0395037445532722,0.799217413149353,1.7812502520881,1.50903991477479,1.31699009976738,0.0911232563253401,0.907852059290198,-0.880676460998142
"IRL_1983",0.604884007798333,0.766092614024572,-0.758056735250861,0.437852254124635,0.996259651916574,0.647483403283786,-0.499731906072036,-0.333229269724001,0.0606409377550357,0.255627931872404,-0.565600622110811,-1.19181687491469,0.428965826640145,0.046693537172505,0.890432712254567,1.58024532539055,1.28670772203318,0.771765303555192,-0.196717049602409,0.726040854145323,-0.963069916088132
"IRL_1984",0.597574686854257,0.718567136484381,-0.724800658823,0.401608229265719,0.877685997739235,0.516254542846752,-0.427816635950499,-0.312956959277777,0.00644872195864998,0.110700341398719,-0.510052221983305,-1.10850299715647,0.171065090632474,-0.0133601094705043,1.07856338550864,1.47540389219893,1.27849880639832,0.678807646915889,-0.284380418960743,0.578636928307089,-0.848853531641931
"IRL_1985",0.61132180538838,0.691915610716542,-0.757971957880493,0.347270755638462,0.807578192707901,0.434013287513395,-0.350291346075998,-0.416053504994593,-0.0481750023817593,-0.0174730800759164,-0.487043137850325,-0.950845734532464,-0.33949245520548,0.0444585729895692,1.04426337057454,1.27971920333084,1.07965439941226,0.17131526012453,-0.643811817782737,0.431456576922672,-0.844963930457549
"IRL_1986",0.612944641597048,0.720246398150756,-0.799997515234111,0.390416729432133,0.880633398455217,0.490637272666916,-0.446847726991138,-0.48459970862492,0.00377533753153259,0.0641546950310783,-0.516926749019635,-0.892606452152993,-0.293595370599689,0.104967640244347,0.948972703665225,1.15666945992262,1.03919524387944,-0.0381634279737213,-0.855577876949863,0.440548568558187,-0.974200120204095
"IRL_1987",0.601323785506581,0.654148400998224,-0.771703980311024,0.261427146146559,0.661470989030676,0.286532243312294,-0.273062439389847,-0.415663429532756,-0.0257829902263929,-0.16127934641986,-0.384833218955698,-0.721719325084315,-0.925536685198978,0.0123294390801227,1.22136067466357,0.978564751736293,1.04467689541774,-0.274691408027014,-1.28786261568306,0.190892457040624,-0.9468833920007
"IRL_1988",0.573068592464928,0.592326187507425,-0.680787358112788,0.14514831428589,0.460788118991417,0.0981534210858968,-0.151475184449353,-0.24621131180141,-0.048748496171056,-0.259839768645598,-0.258339266087294,-0.640710841496723,-1.22346946192299,-0.100158215747765,1.46763468974059,0.910927853240583,1.22343554150445,-0.186875504138726,-1.64622278313897,0.0852057426843604,-0.981138729120577
"IRL_1989",0.544984969355744,0.595796369207783,-0.596646638348481,0.194873095391571,0.452235959573891,0.0752132336161537,-0.270794452277997,-0.092182642844719,0.0586488498725704,-0.0953710451966217,-0.17283900327628,-0.614302132781216,-0.771511522019985,-0.16048509103295,1.28750878107861,0.80498589134049,1.3289787039427,0.305541627261629,-1.59538987777097,0.118389493189037,-0.752998005412094
"IRL_1990",0.582122538271602,0.588160065960906,-0.585863728882956,0.237244672011713,0.473281940098097,0.129377209638889,-0.139871269655359,-0.112635062580274,-0.0461892439912681,-0.180596183173058,-0.159552253214009,-0.68374615154541,-0.38816884538253,-0.155091159909524,0.778504568320482,0.865293665462712,0.913716577754546,0.806153137786392,-0.359177089733917,0.089760235649269,0.354972388403336
"IRL_1991",0.545215136013214,0.539605509546028,-0.547793205511731,0.123184710083649,0.309458939037071,-0.0193829569348765,-0.0415627363055862,-0.0600955472452185,-0.0834558263663805,-0.321071047403521,-0.167834540776365,-0.635932075039289,-0.714555107269035,-0.179945868925927,1.36775814414803,0.917857739718535,1.20687808388007,0.413551407889077,-0.87206269373959,0.147943775508553,-0.189026919030546
"IRL_1992",0.513619344514357,0.457801301398987,-0.495421834113714,-0.0145736047070812,0.0793315509133663,-0.258291424524998,0.0798597549817543,-0.0487331767320498,-0.186550964410189,-0.511343698690474,-0.131045230554122,-0.468251344625799,-1.34852403682948,-0.346834348404279,2.08251558946424,0.80397546644366,1.34703987414612,-0.173111009824318,-1.50031339648155,0.073615591534443,-0.690392488686285
"IRL_1993",0.497926098534885,0.437120651010311,-0.497208508333173,-0.0674784396050114,-0.0316969775155584,-0.365834299171723,0.110333682147861,-0.00303848776600546,-0.0772887564376052,-0.596040035283117,-0.00928721756092443,-0.298368913492752,-1.65661359501642,-0.486934935783516,2.31648951166722,0.645905564920959,1.32462534151551,-0.282462299861987,-1.73795799841669,-0.0612931969122208,-0.747361570766019
"IRL_1994",0.487624620118062,0.420347147891562,-0.449708209646552,-0.031757094384389,-0.0493521662202951,-0.402579025852489,0.0511582680175096,0.0283420770524359,-0.0893526945291754,-0.532653600444768,0.0523576366696865,-0.228508152015525,-1.46840166845649,-0.553857427297782,2.32473552499223,0.51638464850399,1.29553178169291,-0.140077218996009,-1.51955317578524,-0.0844935620032423,-0.532911943334042
"IRL_1995",0.48464829742816,0.38821477826351,-0.402269340452996,-0.0458305718690752,-0.100665642065465,-0.413166832434172,0.186300880575629,0.0762422858648364,-0.220839045014166,-0.65543223028579,0.0484283624843158,-0.337578247984158,-1.19947228277439,-0.49127347556027,2.28762082295256,0.603486471048576,1.36175433498676,0.0730125046689558,-0.720430454138418,-0.00603661485089901,-0.0536752165044874
"IRL_1996",0.488932856926922,0.388878567869014,-0.387439897857597,-0.0225331995049345,-0.0785499388171544,-0.38482407247794,0.160767707840655,0.104751019547571,-0.199675416228471,-0.583389317392346,0.165549264131297,-0.290068628225708,-1.04555825267328,-0.343776420528425,1.9883315244653,0.515663207567901,1.32941816498191,0.248537426769868,-0.366203761613778,-0.0190969235412428,0.281187496353033
"IRL_1997",0.516000943500904,0.375806506679467,-0.378797949152592,0.00757722340935629,-0.0466248823714395,-0.338980279998268,0.151088706442479,0.0745380131230746,-0.252124417869839,-0.510548827280779,0.354894828648654,-0.237257996125368,-1.07341255154912,-0.116242530235628,1.50146425465578,0.378799437349741,1.17773462412956,0.402453820883704,0.271774475053099,-0.113820099155845,0.824511093879439
"IRL_1998",0.513715998150801,0.380189897639632,-0.391348503794006,0.101223991168041,0.0308071358047357,-0.239391895169263,-0.00142893657770315,0.0430635524388592,-0.331734909641776,-0.322698483112028,0.450194891183369,-0.146823847227211,-0.817012363938339,0.23749752973162,1.32165789273598,0.0590037012605649,1.31281077895606,0.289149858677487,0.339104707610249,-0.259631683696931,1.02946172167665
"IRL_1999",0.51380739784303,0.333411956734473,-0.331995474840809,0.0240978652041832,-0.0723247062871408,-0.277307913640115,-0.0169116288380877,0.0439902914788135,-0.375595426680238,-0.148209629281446,0.721010470339902,-0.00753010561975742,-1.19444154740311,0.238171322104279,1.30847409528845,-0.0772918169299537,1.24615663064794,0.192529217785726,0.616205910819691,-0.24323611265871,0.977756810954112
"IRL_2000",0.490614559553125,0.316597444936214,-0.292823132322582,0.0294361026714114,-0.123869168589479,-0.295145374293341,-0.150271629785394,-0.00116632256428773,-0.344021878782113,0.0440122407472501,0.843726846950766,0.18094695282495,-1.18958138320121,0.218575384858646,1.28978125082186,-0.412973258264003,1.17420191804004,-0.103676386452779,0.650357458884669,-0.171984187148965,0.925003590100411
"IRL_2001",0.452348603000926,0.303314294386816,-0.226120425933125,-0.025147032050981,-0.234284998952383,-0.371759625827153,-0.183755223711636,0.00242246454526196,-0.292343530540714,0.136502727679371,0.772963236420537,0.253216124848674,-1.10479793047154,-0.201266256019885,1.48825770430468,-0.574700912988046,1.04813922168483,-0.299057000535317,0.502290196484601,0.0622020767731062,0.710343061688707
"IRL_2002",0.440835333296357,0.293884087128561,-0.180545247316488,-0.11015467723162,-0.320683071056251,-0.356010119164623,-0.132164362716416,0.0132666534851893,-0.280981803911187,0.206806271632722,0.779980691711472,0.152906924417376,-1.2111135213824,-0.379159423428838,1.36145387430112,-0.55013804189899,1.01179669508504,-0.308052180173078,0.694868258454212,0.280493356001054,0.615821931041781
"IRL_2003",0.465857624664611,0.286222386696778,-0.174190558669196,-0.168275750274383,-0.290532662510934,-0.293903690470358,-0.0974589749194976,0.02542587451115,-0.300741016382579,0.293151500437574,1.00319758692521,0.0835441838335278,-1.52605425955908,-0.0626558419517949,1.09053937991898,-0.358295855991358,1.12926700811176,-0.167372280294217,1.08033559418211,0.30598986592701,0.561694065856395
"IRL_2004",0.457177221025878,0.273279421155216,-0.163649315392448,-0.157851791128124,-0.302659909198617,-0.256014736354444,-0.208933702110684,0.024856921784135,-0.300049567087486,0.438479968962216,1.18452473370838,0.123652472538929,-1.63193094373996,0.182467971629411,1.22224846747056,-0.405486535345332,1.33645167508387,-0.204070152965329,1.08074661282093,0.214805108435579,0.380214167573826
"IRL_2005",0.439941299713981,0.275639950558912,-0.227716412658978,-0.166829039242209,-0.371704651134088,-0.0370723550127963,-0.26182345985503,0.0664386439648439,-0.330498548301479,0.582101158815995,1.39270550110564,0.052507479640262,-1.5396589800749,1.29568506507465,1.04461412085353,-0.373683353284608,1.91692463290314,-0.351575411153686,0.811683187803951,0.0153305160681896,0.387912295507178
"IRL_2006",0.425891007520939,0.280309196891395,-0.237220751939596,-0.168157353917898,-0.389203648463543,-0.0078119139315902,-0.322128393206768,0.0568313873584501,-0.298446046098766,0.666551298013342,1.45439387067046,0.146090567228701,-1.39798119638917,1.60791263565894,0.987581710461816,-0.454202095115541,1.97305581397084,-0.495940021179265,0.679735000573298,-0.00513011550846443,0.435950049663239
"IRL_2007",0.364249623818834,0.285565753688786,-0.207595314765499,-0.229153200708652,-0.639936838114615,0.100975043079046,-0.421135072638798,0.0369107314226227,-0.145981229543708,0.941013626175963,1.41084638434878,0.0849181698904822,-1.22044439707298,1.21683828848406,1.13783808028209,-0.693606245742505,1.83190149182439,-0.630752726969948,0.611006497034751,0.205391210781471,0.31021446951638
"IRL_2008",0.323125420969692,0.283939677551764,-0.118041241136496,-0.230295956848423,-0.771038734259299,-0.0352260871394918,-0.422812675370828,-0.0188925537238234,-0.103751499744309,0.924001952248833,0.963773890343511,-0.0186094801339642,-0.914905843972001,-0.118684519425081,1.47740597223535,-0.890622673852992,1.24633062726046,-0.573052389967998,0.46807960399658,0.4820764467665,0.323070770297836
"IRL_2009",0.337156468696037,0.230938361121481,0.0589253785050801,-0.152667692482936,-0.716607477688378,-0.644383088888574,-0.494773567557957,-0.251981988471748,-0.075064518728535,0.731395724030019,0.62760903022663,0.382690904519158,-1.28213877986022,-2.48835497545637,2.4153789551714,-1.17290284008723,-0.148258370170002,-0.558822028445523,0.611521638079788,0.62600457722081,0.17999369966725
"IRL_2010",0.344381536077911,0.206608303283758,0.133421606120912,-0.126422295064756,-0.68056093138096,-0.973168860464256,-0.544816100198467,-0.393046024296289,0.0494676290785723,0.6137234041603,0.59490531784709,0.675696228984688,-1.70465618709606,-3.7196714868905,2.87739764283454,-1.43242023045871,-0.889685244415588,-0.646179293227142,0.886433752806227,0.663415969136738,0.097137406578053
"ISL_1980",0.72299592692352,0.440669994121599,-0.658710631786718,0.626513160688049,0.920758890656515,0.616329546879086,-0.894573968398255,-0.282480663285426,-0.0135878435976267,0.527522027825171,0.846864473551314,0.515982708704875,-1.06798573229144,0.354734147339617,-0.0822326531838868,0.0959233297163742,-0.76325674672394,0.292491500953428,-0.270486906114492,1.68521126454096,3.20215907987512
"ISL_1981",0.709584112034742,0.420599281312683,-0.636150381195961,0.666679330822149,0.927518064363717,0.633161427017086,-0.962947121446824,-0.316936014795999,-0.00687351235607991,0.612803882423783,0.893271677557063,0.634323663036323,-0.853476559389961,0.550349873511159,-0.0731987823058269,0.0222179698114608,-0.836165665962202,0.156949831199295,-0.254181946094312,1.82186843583195,3.37156661595473
"ISL_1982",0.703564807431153,0.405165870611803,-0.597262146858952,0.68578783341529,0.93394406990862,0.680563440784312,-0.966566506367741,-0.315381901923118,0.00177564438485867,0.715062828566978,1.04270428178569,0.705590416726498,-0.609356191248523,1.080714094743,-0.357141658473829,0.0141302774790795,-0.908753715600479,0.136120518448998,-0.062306088828632,1.72049631782916,3.59715536350925
"ISL_1983",0.679858150717649,0.501211231575887,-0.740434220850474,0.647690535786126,1.01583042818778,0.552532184248648,-0.929387696897948,-0.391377965247003,-0.0877102625090895,0.207227024831454,-0.0927613504435207,0.254794699432505,-1.28421478229615,-0.877136150765583,0.973257289450844,-0.0916412397733737,-0.609548076125868,-0.444887801888825,-2.00880584578118,2.95605850601548,2.80462465105633
"ISL_1984",0.653104372433132,0.431947107145319,-0.593366966137324,0.597426631072949,0.8573957128364,0.500711234673119,-0.811774700289746,-0.152281566667291,-0.0560750396563545,0.416505010942558,0.455912751161016,0.386652877341124,-0.940438305336286,0.179751394571039,0.613508137962871,0.0976480256655279,-0.379108747616456,-0.0476301343672674,-1.09546251828867,2.37126353241442,2.72485747297265
"ISL_1985",0.631422480044661,0.444837375911476,-0.617882546696777,0.686304157955249,0.938970081839031,0.491943164618078,-0.986861678322036,-0.242234713764226,-0.0512313253172678,0.383792673585091,0.117382136236856,0.405621046891511,-0.90912843157129,-0.397058696685669,1.13653168637083,-0.12855307974262,-0.469126855828765,-0.388865204870605,-1.78961187180203,2.98408734156949,2.7273439995943
"ISL_1986",0.583989356425141,0.411439236447769,-0.609733537057849,0.704397192068996,0.900645758985625,0.40523863991136,-1.11952086485017,-0.254376627812924,-0.0395511556551167,0.395828083299705,-0.170546829350961,0.485570966654009,-0.837325098034668,-1.04372020741542,1.9788970615534,-0.148777510216746,-0.338908641566427,-0.664478055000107,-2.41269769626349,3.84501282457956,2.53535690038581
"ISL_1987",0.519091840502563,0.282006405254798,-0.487140060089914,0.899409349888074,0.900525054259525,0.44622501393161,-1.60503330102972,-0.307253782075826,0.0912215913417587,0.984064535477394,0.318766600765077,1.06124296519797,-0.0735437939465982,-0.180956142148347,2.30168519994599,-0.338905294391967,-0.510720716171637,-0.815830497083336,-2.16202977456829,4.04245143206319,3.06564834766348
"ISL_1988",0.633965152208857,0.382719102041186,-0.535808502460497,0.844066185805715,0.98780780758073,0.600936163735184,-1.19266493738739,-0.439940231973488,-0.048680662249172,0.624645108590208,0.453944817907377,0.875134977015787,-0.0598650214857841,0.285856273984386,0.586227661294759,-0.414893117220796,-1.19866734044759,-0.595273103422642,-1.01405916664764,3.1766943546204,3.96188372388496
"ISL_1989",0.585447799459921,0.418767426685292,-0.530559456374917,0.688385856036376,0.866978924883,0.420956507706208,-0.922310218091908,-0.217765304924413,-0.0973352182217351,0.30276208009284,-0.102992013729164,0.473666334575942,-0.392894616588542,-0.54068445572079,1.39076899256437,-0.179392867745964,-0.530307943422788,-0.636331402411631,-1.9078727339757,3.74678174059675,2.95252673611133
"ISL_1990",0.571833173218627,0.436361159845198,-0.528966816123017,0.667061465673029,0.856967080204967,0.415433325182491,-0.853835814956263,-0.2076984578744,-0.104220455996364,0.235815826589878,-0.235397635137797,0.393868804772929,-0.269667712541334,-0.543601037881537,1.38661205325682,-0.17420795952771,-0.427548368840505,-0.701795063107227,-2.11111795111045,3.81880342403745,2.91285651620385
"ISL_1991",0.653440263672593,0.488973565045598,-0.565706482150802,0.800857054915269,1.06072175777989,0.648676474548026,-0.928076363902498,-0.457116797653953,-0.113687041829907,0.27909250188695,0.0289902842221963,0.507556104098644,0.0425763830183854,0.0302057760665519,0.115484123051008,-0.471736063125558,-1.2834027392036,-0.635911048757944,-1.28312382685051,3.20922445183462,4.05660742503595
"ISL_1992",0.57921602981658,0.465329721405276,-0.563426032515025,0.736916138639131,0.969517566956988,0.5111829113319,-0.983457138980192,-0.313299114596873,-0.061879730538589,0.301709309576708,-0.306709438763122,0.385954113326925,-0.148961205899809,-0.522640528190873,1.23656560102674,-0.287635057758759,-0.60220413178418,-0.781690469426771,-2.33271718677018,3.85177117263316,3.15360116019921
"ISL_1993",0.57594830412714,0.462441940273592,-0.527954554560282,0.626239287417462,0.848416725124537,0.381455612526054,-0.718777414878787,-0.202003610446816,-0.162498020897949,0.0340584626823741,-0.49167124890905,0.259719378222208,-0.289874806596345,-0.943566124577028,1.42971906219464,-0.141578778396383,-0.49504863894785,-0.761767497576571,-2.23360185971949,4.18273640651212,2.92169710732239
"ISL_1994",0.543084424959765,0.468209619136005,-0.526713224507844,0.567001089429226,0.781307971850723,0.28502385996552,-0.627539565217617,-0.126344201516524,-0.183161642691918,-0.0921982045775493,-0.749431932922,0.138044700697549,-0.362756084216826,-1.29452525527938,1.90507802026794,-0.072667857676155,-0.155032938141808,-0.873856268318246,-2.71492870103181,4.47610770220602,2.48469133427622
"ISL_1995",0.549088345447597,0.483047389833878,-0.533999436575613,0.576421760391369,0.806921192406442,0.344039093731936,-0.609673222066171,-0.169644481196002,-0.169411999307458,-0.0632850811236665,-0.682490378104848,0.145839153196636,-0.168793210716863,-0.9727216147947,1.55665175010055,-0.103622560114122,-0.210151006685091,-0.865794297251693,-2.59542333400653,4.23946698476907,2.70219665804516
"ISL_1996",0.584001548300982,0.491151467875106,-0.526465893045341,0.652120575776266,0.87282723884929,0.432607725886228,-0.648834455775543,-0.255847246366741,-0.173988584165613,-0.00535574167956554,-0.42583289882996,0.273966242561919,0.0247902852541699,-0.516070062138521,0.91100794552356,-0.298365956111056,-0.594993687717473,-0.800248182045141,-2.00479709446305,3.76182597124626,3.24855292074338
"ISL_1997",0.609508959145717,0.512666188668845,-0.516110216804265,0.668858985656627,0.901255065574475,0.483042351506668,-0.554258676826208,-0.302623032971965,-0.21142440193819,-0.0776129644226558,-0.335910938146771,0.288171495655597,0.217713226062429,-0.196471079506374,0.333139512347364,-0.409083349935571,-0.851332815498012,-0.778867783397221,-1.59233760533541,3.45895125670283,3.66412208249235
"ISL_1998",0.631510684328827,0.4395998247983,-0.442247505066689,0.770278385077788,0.922683659986433,0.61685596225982,-0.697178716790567,-0.27934189886701,-0.147162368816018,0.384759402098695,0.636457098306373,0.655293372081189,0.407619552836216,1.83733186923162,-0.693974715436624,-0.544979412762405,-0.996379133569569,-0.555388090737864,-0.534932436150924,1.94668989551885,4.15649861790562
"ISL_1999",0.627294849845452,0.496517116037666,-0.479073666175793,0.82630500728304,1.01894034664922,0.670854877107772,-0.74898056488999,-0.390283458727822,-0.134095167647494,0.287379453419547,0.300309930640349,0.562603436392539,0.674714167377196,1.41303688167379,-0.691644731559254,-0.717005545838834,-1.14842026092131,-0.717704552447778,-0.947863991741154,2.26750570234797,4.37768583513279
"ISL_2000",0.600105156752523,0.46872633499094,-0.400142835073694,0.728255986548746,0.872753669733243,0.618130718147398,-0.465831556752278,-0.23190240734283,-0.183634155931834,0.246902816009964,0.526126901366347,0.539707320541648,0.878856554102185,2.4397294677361,-1.10374182640755,-0.623809512738831,-0.792073790402384,-0.707529220768006,-0.71272294394241,1.69406977469708,4.29723967721809
"ISL_2001",0.622265141944331,0.473508705818979,-0.404360456111291,0.699862846336387,0.858740291934488,0.489399492950213,-0.424001601259242,-0.187402821806266,-0.267712894937709,-0.00933362506291502,0.1858476989024,0.44390126426601,0.37499483046544,1.10282141889205,-0.46343427851351,-0.57967410256051,-1.00503564654117,-0.68912589931896,-0.76273900394384,2.58261407222231,4.01141539724236
"ISL_2002",0.640536500894552,0.517851064420249,-0.467432752516146,0.724327426274172,0.93436281520848,0.494011402593841,-0.474374171380013,-0.311054276235716,-0.277736119627304,-0.162783357198002,-0.15690769445607,0.379830512433468,0.344383266116658,0.186668952685579,-0.248888892668237,-0.646167071715578,-1.2412403008755,-0.769869219585718,-0.994225330649327,3.11322729412098,4.13624629917156
"ISL_2003",0.619033921961011,0.509683216378654,-0.4705320901069,0.732613224346167,0.913878338498535,0.552180412072516,-0.51310408674793,-0.332273445763356,-0.221690275080565,0.000677455649167769,0.0227391846611731,0.442707784074813,0.622207826285894,0.871890868605288,-0.482092276814202,-0.665337227704011,-1.03360882048326,-0.796636311484164,-1.0343815176109,2.63983096348639,4.20210050696185
"ISL_2004",0.442868204973275,0.413257030886143,-0.273302372573383,0.290448437682286,0.31765939605711,0.210019412534535,0.245592773708921,0.425774994543623,-0.213480746497289,0.0313153144429421,0.394292358279188,0.102354402480596,0.757897424560248,3.05224047758631,-0.086862382530871,0.114764501971528,1.35257926902796,-0.55892351585674,-1.50575473696442,1.34976176518716,2.0859652557395
"ISL_2005",0.297961746605012,0.204849280537204,-0.0945168299329424,0.153009202007823,-0.0880625847967806,0.0673181342473157,0.437660915025575,0.76462282155439,-0.195404091641018,0.487530316173959,1.31162773269363,0.509544120986433,1.10605247544098,6.34160569184772,-0.118246188580089,0.240431669945387,2.69584607191708,-0.98682380325711,-1.87840925564675,-0.1061492029337,1.63421459854958
"ISL_2006",0.19718021823075,-0.0183429429301469,0.0877363090108929,-0.175288287742802,-0.634372961250911,-0.141962455541005,1.08501108228574,1.24132101224276,-0.355960099997848,0.669612010078566,2.40561430449025,0.734961995582676,0.751998534632186,10.1781608674216,-0.552030458097308,0.649470423273176,4.17292383911418,-1.37103256978142,-1.78700249062189,-2.10651497683101,0.900652209464941
"ISL_2007",0.224852620799741,0.0490336276727987,-0.014413509462031,-0.0430453407350342,-0.460018626494559,-0.17479497309327,0.736882943426131,0.990869361553081,-0.318856404520858,0.458947850458109,1.60558856244231,0.750630545637986,0.738163021035682,7.35124237482192,0.459437692813578,0.416446723640284,3.45315069875738,-1.46056398896367,-2.21221576237382,-0.191242824292154,1.13553664694768
"ISL_2008",0.336683927076644,0.287706268727327,-0.14776600118384,-0.0397468616461509,-0.275511326532332,-0.0582663265329018,0.864750249330065,0.842089675550078,-0.340242371447903,-0.205283148415305,0.438919495003908,0.111600628835589,0.553842599393278,3.60951934851455,0.359362125799253,0.279229242772526,2.30672838698505,-0.971050239292492,-1.83514322463198,1.79358057842412,1.37810107834793
"ISL_2009",0.563024638580943,0.639799053864479,-0.408315259577989,0.23934046971209,0.437438121989004,0.0298769355484865,0.726772744372298,0.150388177654229,-0.611353239545235,-1.4180714782992,-1.5293045853367,-0.577178282286241,0.168618441096577,-1.81803075672264,0.577333309611872,-0.291471561849502,-0.101091220846179,-0.934476727478167,-1.85273476516569,4.31799029902425,2.61347824895116
"ISL_2010",0.596271976930472,0.642695302406651,-0.477456279189866,0.386273331615783,0.613546738330555,0.0847162176343375,0.42364932453826,-0.0622106454565738,-0.626254383176969,-1.33143645051773,-1.53427582327462,-0.454890443778798,-0.0972256108273442,-2.03836274856266,0.855185963489781,-0.487143997742155,-0.468951803214047,-1.12512909207414,-1.99037103491013,4.21862830448278,2.81378546571827
"ISR_1980",0.663956999464089,0.706526045022613,-1.06555496470937,0.482039454351906,1.27315417512518,1.1570959119661,-0.144770647921533,-1.86857976473733,-0.874556731437375,-0.243965396425438,-1.94219167255809,-0.984863244551871,1.32295342303742,1.81183440563175,1.42856896235697,2.39943114091832,-0.481541775107246,-4.31697018491272,2.33110415695505,1.64287891262314,-2.38123930099783
"ISR_1981",0.634554290952622,0.713330081394886,-1.04406607682553,0.43501316431778,1.22506364390438,1.12430973332206,-0.118016171164847,-1.80746606537254,-0.809065221517143,-0.269063984845069,-2.07537139545272,-0.943278627181805,1.39858745070094,1.83513200800342,1.11426789393224,2.16654098201889,-0.439996753558159,-4.61994100860277,1.5510156421353,1.67672493421209,-2.54040935225673
"ISR_1982",0.577828527503099,0.695190230786942,-0.866561606532613,0.413173674519015,1.12083891221698,1.02748846185908,-0.257860969299763,-1.37672834304421,-0.579503433082659,-0.0286507356389833,-1.80335093165298,-0.986011640702827,1.58674292354077,1.64456511850307,1.04809692648812,2.11957456092899,0.112941671077348,-3.63010716863663,0.965208705958041,1.52321450173158,-2.81649740159826
