"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"FIN_1992",0.398297454209127,0.432869275431043,-0.248282015605169,0.334202437512165,1.09939377627764,0.0279382373239483,-0.306743474087273,0.518860954863773,-0.427573276408866,-0.225629979929618,0.0579242101963643,-0.275965517377236,-0.725534200185963,-0.217682472630878,0.587938014468912,-0.272668805040213,0.913622619507388,-0.747999575037937,0.374776676310664,-0.28909121443358
"FIN_1993",0.390670798500786,0.294609070458244,-0.0979421044606453,0.130084853667095,0.942013398335146,0.323138118445307,-0.123056521791061,0.551362163235909,-0.532552086323499,-0.279598004132518,0.305487014674148,-0.149404846448161,-0.631670247725169,0.285393278612719,0.827094407190395,-0.38622355075983,1.27530810228366,-0.446323403469614,0.858217004797656,-0.397228569028426
"FIN_1994",0.312597918202485,0.196997279082925,0.0224236378315893,0.227083002834752,1.45678366203882,0.0448521603021149,0.0684139302177932,0.372597393367774,-0.443119283051445,-0.548196472281567,0.249785617861925,-0.541442084316796,-0.539673667004819,0.600778140791463,0.680991102272173,0.430175196920701,0.615569466867981,-0.214588033362605,1.19667695909621,0.0507037014843819
"FIN_1995",0.290853217796236,0.100422411694984,0.272708697665855,0.0478454532489124,1.15030678513498,0.135111281308445,0.124403717389643,0.11478763887839,-0.579777008487794,-0.771500616242814,-0.0992038942538597,-0.668275595414857,-0.355145029746876,0.126606853946279,0.603322470505335,0.224293631370763,0.334443347251283,-0.625631632069718,-0.168073906128372,0.192448830382372
"FIN_1996",0.313993064449205,0.174346855281109,0.254708408736364,0.0157647353786747,1.05462112142694,0.209515448723346,0.248362185567686,-0.0757579209552235,-1.02271216941857,-0.808699168211061,-0.594585855462535,-0.445117840211426,0.0926770458897473,0.115065814504813,0.309136326335737,0.882228144426808,-0.306039623206769,-0.563453734457458,-1.00581137817423,0.406455587187204
"FIN_1997",0.341976541445624,0.103316604392409,0.231847461868462,-0.158671969099767,0.929956111730041,0.26463467491705,0.354919353602068,-0.191668375663086,-1.08481375957936,-0.907216551325116,-0.0185908340784667,-0.169331523393792,-0.330936633582993,0.952996372045434,0.434997951046574,0.881915391005877,-1.01206512404344,0.0684360280288875,-0.67256884660171,0.531908089094652
"FIN_1998",0.326799189845709,0.00869846222924606,0.711388696979551,0.00487321617486101,1.4289451257089,0.0181988756886136,-0.00579805681920276,-0.117570582723628,-0.77342469833483,-0.660319564182354,-1.23767331419985,-1.05887813711177,0.515264535235023,0.650784591129641,0.0330063786028602,1.5035311806165,-0.0914630213217244,0.0686354401224543,0.59706134447225,0.45699315321308
"FIN_1999",0.302597163707633,0.192199134715689,0.561789961507362,0.178131807863807,1.23243592727803,-0.0793318007561968,-0.263255569912892,0.44134836977297,-0.245193826287451,-0.687472470539544,-1.07145071495593,-0.838262099406317,0.400249320128969,0.507354906902837,-0.560096623466646,0.956558046095617,-0.224850805706435,0.0503146997428665,-0.152052227593389,0.482269659945827
"FIN_2000",0.317376545776341,0.165921926004705,0.773285215123932,0.0373057735934839,1.30750658626536,-0.454351352666259,0.272288719102029,-0.722994854366978,-0.950654367789997,0.0479182131904047,-0.597079183887616,-0.241960978414077,0.665283570196453,0.297479995689657,0.718130708643115,1.76531306512855,-0.584500639260757,0.221111491360432,-0.631880659407781,0.806878108357149
"FIN_2001",0.288959518804873,0.166247847766839,0.977376843800235,-0.162316592162241,1.35912104112781,-0.185526668108052,0.280950524107457,0.140606581869816,-0.330631720914664,-0.356581431902852,-1.56519646704023,-0.526877405448532,0.153507232955223,0.832130576002929,-0.466524757302583,1.39723798624136,0.695676445875592,0.60274674285925,-0.64980112768812,0.584007287127014
"FIN_2002",0.287418096527675,0.0628534445003873,1.08034066549359,-0.187294892511577,1.64643292674489,0.107512986647417,-0.082165995565987,-0.0613615637559753,-1.17827425292954,-0.392730810657562,-1.34624096950637,-0.249543778688444,0.664625251425605,0.456157517522817,-0.0286301646347867,1.60442957566336,0.0109606711904434,-0.134037755424495,0.385187607750133,0.0550088605477548
"FIN_2003",0.338816165716534,0.0501913078915192,0.805296864302842,0.00501349462892273,1.32205008273113,0.107721855388307,-1.02312242325214,-0.15637036713334,-0.651768839359878,0.0699601895282801,-1.34511938653401,-0.18776929021537,0.68372733758747,-0.208902945191441,-0.531626034307879,0.371464990575047,-0.159755857669044,-0.490714354156346,0.034449698830306,0.541127827205858
"FIN_2004",0.306855174823743,0.0120932820225399,1.13300975886993,-0.10318301659693,1.57629745033095,-0.0516572598627917,-0.104748337785924,-0.0169844076390078,-0.827001792596585,0.159144398483527,-1.1237097319561,-0.197435878670678,0.452741335271439,-0.60160156507189,-0.178672453505896,1.31749935137277,0.137303455916453,-0.00975861632578767,0.348072516502739,0.137651731443885
"FIN_2005",0.268756734604709,-0.0233365417783808,0.962114453127425,0.0978319085336957,1.79378405156812,0.0109053012951853,0.417395216886101,-0.255221388737966,-0.936210311811465,0.0152694360268254,-0.642162098899757,-0.026911102201136,0.921664647161916,-0.991725673613367,0.0161154832873589,1.14120333306964,0.320727692946433,0.0318053567179556,1.15415377000419,0.00165215333620955
"FIN_2006",0.286882956623911,0.0054264573929919,1.17370312148284,-0.210390318312105,1.17845441281909,0.167834434790788,-0.445009264538238,0.205885449332223,-0.363262316370103,-0.209615518792839,-0.858581294508092,0.0507548599256533,0.275785678960987,0.195289393384074,-0.600873796905144,0.914675023701575,0.664662133911873,0.372288084354709,0.405180911993267,0.124153450609715
"FIN_2007",0.279203795032585,-0.0656194245341852,1.17310109389101,-0.00222249398778936,1.40741956314305,-0.175553545480471,0.0371128223187377,0.0407764765050181,-0.105557538460663,-0.246957647280287,-0.335718812225014,0.0637567628641085,0.896858894118129,0.011074058624491,-0.593060569813691,-0.243026365717583,0.538749073848681,0.545904594336065,0.851589918309809,-0.0733732444510444
"FIN_2008",0.287288302346044,-0.0754427195369164,1.18218684553201,-0.703882918319254,0.67419071577667,0.342315045584502,-0.152186417609998,-0.401803112561882,-0.536833689765231,0.309066440982211,-0.850294662762539,-0.0449551253880773,0.839196111060503,-0.0737663450195768,-0.413465176233617,-0.0467083238552105,1.53929730488952,0.000521027820199194,-0.441808307450904,0.0952833656283557
"FIN_2009",0.290939336393112,-0.0284861389844859,1.27446228451755,-0.614581937848774,1.02483333825354,0.162921066293772,0.915727027908026,0.489067238295788,0.377464320341932,-0.826815150666435,-0.117171431084256,0.37189556586759,1.16287161627875,0.242278670703093,-0.396836790519682,-0.833684391085259,0.7742917302822,0.900067358333612,-0.990588427070692,0.0185830856151128
"FIN_2010",0.357747129961932,0.0836002631288939,0.794352076507972,-0.249512043594706,0.982986072103079,0.158681749011515,0.648372787981826,0.561991352487929,0.240220243718656,-0.410705080339705,-0.10359606199855,0.50667058923887,0.0660822992759176,0.018049903734647,-1.20548538247932,-0.575306759527509,0.432416406326353,1.26233625295371,-1.59629318439614,0.0151568584621168
"FRA_1980",-0.747464506607511,-1.95444246363012,-0.606706253789902,0.979196552472732,-1.14321065176456,-0.209207446031753,-1.20292957271258,-1.08180215945427,1.93019471791326,-0.786035159170408,-0.749641819096929,1.98128949651113,0.732374899046533,0.167272485007691,0.589039507401494,0.562359194166956,1.70735204926943,0.897393643397141,-1.00262223447065,1.17135690771826
"FRA_1981",-0.63495537168802,-1.92150015234483,-1.31328511648345,1.28860777840228,-0.629516360346018,0.127766307528066,-1.4349831635534,-1.17502677671497,1.39923564843476,0.156922923724338,-0.262409631755992,0.938540134827931,0.425547595616907,1.2477915167801,0.110077496112734,1.74194586356121,1.65513709658189,2.50262048264374,-1.87670153953103,-1.57675076129073
"FRA_1982",-0.430910561966351,-1.97985229866864,-1.37772542295122,0.998308687560149,-0.222559543814132,-0.745735922970983,-1.14343125415794,-0.842928468161774,1.04666601713486,1.37056792573803,-0.547647460275638,1.4394077740414,0.815437274367181,1.34076829992668,0.685394277785835,0.388126599433043,0.613418051014677,2.27134211242311,-1.85214038605314,-2.15513102883901
"FRA_1983",-0.479844155194829,-1.93141985495365,-0.978967585540931,1.04744220455982,-0.619213167030744,-0.893345795547675,-0.728124488587473,-0.915347507079547,1.54587882053077,0.124886536092789,-0.0699967458039297,1.8403212286505,0.968864883182318,1.42338827595352,0.286711219698651,-0.0300240319590074,1.2198479337241,1.4445067457196,-1.7313859577273,-1.23867426981805
"FRA_1984",-0.441712350694692,-1.50523945607373,-0.853674211848972,0.716748421792268,-0.27966730031813,-0.860390075989808,-0.272594961622348,-0.314869488507915,1.3466547086955,1.2179498646703,0.452960505418585,1.55533718273838,0.591262783027298,1.24714312891561,0.08614114712478,0.53319821316224,1.31913447632807,1.29194150709014,-2.89871859814689,-3.50908485439015
"FRA_1985",-0.60988436211958,-1.46753185292475,-0.438489804940598,0.300876885046236,0.115097942465058,-0.848090740290437,-0.281480342384393,-0.529162247642541,0.987408528421461,1.40181928534565,0.111325863864709,0.257525086596593,0.621510038734135,0.658853162920508,-0.543313010344983,1.71413695830033,1.86917852823739,1.14086264838723,-2.49000173940789,-2.62376300812284
"FRA_1986",-0.550564753140903,-1.56316735753238,-0.793431012318932,0.256784728716831,0.0879329641447401,-0.361352692183362,-0.526889062784012,-0.559512536479607,0.452503932853012,0.380682622720984,0.572054083898171,0.429566162568905,0.907801414325242,0.372917143841668,-0.781105665674708,1.42912910470909,0.276468057842585,-0.971043537080718,-1.54579587829646,0.190178084817408
"FRA_1987",-0.833286753952609,-1.79039849824425,-0.660553777657352,0.552240325434986,-0.433966933710416,-0.637843953018388,-0.677713599425553,0.683253118268185,-0.263671436177641,0.842134894015758,0.191959134356585,0.674810599597627,0.834041006137833,0.157856969930417,-0.135980656507528,0.668426027932165,0.219652182069907,0.0606148961414428,-1.02013931665689,-0.190142348133385
"FRA_1988",-0.726569596599776,-1.21543362660813,-0.596962423698973,1.19612476304811,-0.365153059618923,-0.0834013207486109,-0.0537510005845808,0.51108200156853,-0.41118621928736,0.379048122872719,0.546425579497943,0.135756535734358,0.49107821422875,-0.370535480507018,-0.0300233854824971,-0.119655600372707,-0.980109443598853,-0.205668738351736,-1.91022433343657,-0.748461669366533
"FRA_1989",-0.622602180107017,-1.37210666762148,-0.403555415704691,1.17863098773289,-0.940791347870346,0.267310428604614,-0.561715513763597,0.813098409771335,-0.172316796178377,0.413303176800318,0.525345967181056,0.298403702851132,0.362688284552317,0.0148005301939288,0.0245144824647536,0.346623078587005,-1.00339845151678,-0.283987653882758,-1.06745270012284,-0.500324579377522
"FRA_1990",-0.891489853716674,-1.39074451538798,-0.18121761563545,0.799911310477765,-0.485897468610258,-0.281903448916189,-0.141846354082598,0.623247860387834,0.0217957153850508,0.302624689380286,0.0350620687780048,0.745252752340404,-0.158280713793507,-0.122122826822434,0.162427509373864,0.935486730935989,-0.383914110478366,0.078896880475945,-0.749275939319079,1.51600348602724
"FRA_1991",-0.558390982984966,-1.19631771349826,-0.346475998332236,0.165460931715679,-0.364782524386244,-0.285582426361649,-0.0495492992457556,-0.620613636972971,0.524709644780889,0.233777504994618,0.796579636330281,0.722441194770254,0.613049501960293,-1.00415816608538,0.218628509915197,0.65792854742765,-1.01015774457751,-1.09658722110713,-0.0872052942316018,1.08691941289537
"FRA_1992",-0.749747748825494,-1.06328981383283,-0.595265284488514,0.0474426709579229,0.0525780587001459,-0.379708405277494,-0.210073746799036,-1.13421312982491,1.04716163055955,1.45747218836009,1.64273371200089,0.895167802913943,0.605136119821782,-0.0964987156775081,-0.342799325174807,0.856145658212738,-0.445583019014516,-0.535468069698834,-0.611395272855283,0.613613678955012
"FRA_1993",-0.58918864935243,-1.11687486534894,0.256283898354043,1.05815280087647,-0.567160405498613,-0.500548393821875,0.00856145082804038,-0.633153231519601,0.542859331537468,0.170708551047035,0.387285137042843,1.20754114601296,0.575536022969248,-0.314216631881274,0.341845968893076,-0.196909260214553,-0.790277408519985,-0.288310527167345,-0.132204056319788,1.20506897783131
"FRA_1994",-0.596509022097895,-0.91266557426737,0.123151486951527,0.964365409678294,-0.515260479835876,-0.129969350348267,0.275938640636615,-0.707448963335883,0.304564410922422,0.320468818410789,0.663930785849799,0.401651608854179,0.285891277921231,-0.18291040232307,-0.322633292719,0.0613931690017578,-0.554599031180541,-0.371489327767766,-0.595669016775561,1.01208161803253
"FRA_1995",-0.693874762068594,-0.623304178963779,0.283161513347026,0.763803867173693,-0.575776198903437,-0.0630853057333671,0.334024640599594,-0.676751071183165,0.441567579735327,0.905971336591223,1.00246851114084,0.107040813596285,0.299132985390671,0.144032654056686,0.0358779719801063,0.341857801507304,-0.0487001269967786,-0.735177750890997,-0.86678864146983,-0.426280550041973
"FRA_1996",-0.145124018706623,-0.834770862219897,-0.183806299837917,0.0156224340724554,0.221555743710228,-0.195480955667579,0.501572905436918,-1.69047794294479,1.30324679202637,0.952141758821315,1.1434149602894,0.345641404650575,0.084958054581853,0.971854820942072,-0.105012733358439,0.217928063615438,-1.33596151122192,-1.35853753873547,-0.116231831152331,-0.31770769828784
"FRA_1997",0.00665602512292551,-0.965699013197575,0.58176557052921,-0.0890448628201524,0.56668009127829,-0.733502774647606,0.96941267719346,-1.6885251950577,1.75385326623732,0.877230997219907,0.198159271021991,0.888350788466235,-0.0172066706139968,1.43551272894477,0.177763028342604,-0.173839998506083,-1.54979294738422,-1.01842235581498,0.483740209257447,0.288265454666075
"FRA_1998",-0.413446556725385,-0.788819484214832,1.03117348842428,1.09206470540673,-0.281162216413744,-0.759173837994511,0.768145769841858,-0.860411651623466,0.781776502678269,0.467645865585983,0.521480274188368,1.016561796753,0.289996047417642,0.521259474275388,-0.278964825933153,0.436116174858867,-0.388023385356548,-0.912805696957588,0.647423874279267,-0.126346109327483
"FRA_1999",-0.300599703520127,-0.87259793361111,0.0892156655407255,0.510296365302783,-0.0798080699699895,-0.415786336715451,0.549227082046586,-1.20808791370196,0.794142243560487,1.03219568175014,0.753161080152478,0.781110584496616,0.24832654484081,0.296656259403875,0.493843118680381,0.246483131521204,-1.00483719582111,-1.53906218931114,0.205013765662251,-1.89604839082097
"FRA_2000",-0.398364625358098,-0.834091081191071,0.628673132629999,0.0158487290308704,-0.0839075787633953,-0.167027711234225,0.737849494895227,-0.862722170904874,0.893514564150034,1.77916301632876,1.62933370115958,0.802672137539638,-0.264543819668641,2.03265937278469,-1.20804526876697,0.810680064750195,-1.08012229077102,-1.56213164919861,-0.729437896754061,-1.9559112643868
"FRA_2001",-0.573827542910574,-0.624726318987365,0.912324414658614,0.699166334748119,-0.295380405337597,-0.0919478600909012,0.73316821342629,-0.835228065690496,0.50120697872808,0.987114233403837,0.623273129201467,0.467272959002381,0.0803826985564502,0.842829635149012,-0.384745396824063,0.181957932916814,-0.347039404589741,-1.62787923880648,0.254829818678804,-0.555213105959371
"FRA_2002",-0.375207865620557,-0.588006784830558,0.8946020483492,0.0109630355330493,0.346330706038493,-0.459932873863508,1.24925082131846,-0.976229699389725,0.890856893527798,1.8580989964699,0.316510730031544,0.237859750320098,-0.0520746511290908,1.31274484261311,-0.24014241415864,-0.27412224829727,-0.489944477434005,-1.16009807299205,-0.343215021963563,-0.608504441616621
"FRA_2003",-0.227818861061809,-0.712116259529144,0.819957622032266,-0.161087804519056,0.274343096033694,-0.0512519441258754,0.822996393026724,-1.26374542797806,1.39520162977671,2.52727268340399,-0.102797819790232,-0.0669975137079417,-0.514516982127966,1.39411514439203,0.010119464547981,0.621853638685559,-0.51192909434767,-1.04908138109606,-0.0324313017582081,0.566585371329092
