P51948 MNAT1 GO:0006366
P51948 MNAT1 GO:0006366
P51948 MNAT1 GO:0006367
P51948 MNAT1 GO:0006367
P51948 MNAT1 GO:0006368
P51948 MNAT1 GO:0006368
P51948 MNAT1 GO:0006368
P51948 MNAT1 GO:0006368
P51948 MNAT1 GO:0006370
P51948 MNAT1 GO:0006461
P51948 MNAT1 GO:0006468
P51948 MNAT1 GO:0007512
P51948 MNAT1 GO:0008283
P51948 MNAT1 GO:0010467
P51948 MNAT1 GO:0016032
P51948 MNAT1 GO:0016032
P51948 MNAT1 GO:0016032
P51948 MNAT1 GO:0021591
P51948 MNAT1 GO:0043066
P51948 MNAT1 GO:0045944
P51948 MNAT1 GO:0045944
P51948 MNAT1 GO:0048661
P51948 MNAT1 GO:0050434
P51948 MNAT1 GO:0051592
P51955 NEK2 GO:0000070
P51955 NEK2 GO:0000086
P51955 NEK2 GO:0000278
P51955 NEK2 GO:0001824
P51955 NEK2 GO:0006468
P51955 NEK2 GO:0007059
P51955 NEK2 GO:0007067
P51955 NEK2 GO:0007088
P51955 NEK2 GO:0007126
P51955 NEK2 GO:0043392
P51955 NEK2 GO:0046602
P51955 NEK2 GO:0046777
P51955 NEK2 GO:0046777
P51955 NEK2 GO:0051225
P51955 NEK2 GO:0051299
P51955 NEK2 GO:0051988
P51955 NEK2 GO:0090307
P51956 NEK3 GO:0006468
P51956 NEK3 GO:0007067
P51957 NEK4 GO:0006468
P51957 NEK4 GO:0007067
P51957 NEK4 GO:0023014
P51959 CCNG1 GO:0000079
P51959 CCNG1 GO:0006949
P51959 CCNG1 GO:0007067
P51959 CCNG1 GO:0007095
P51959 CCNG1 GO:0007420
P51959 CCNG1 GO:0010243
P51959 CCNG1 GO:0016049
P51959 CCNG1 GO:0043066
P51965 UBE2E1 GO:0000209
P51965 UBE2E1 GO:0000209
P51965 UBE2E1 GO:0000278
P51965 UBE2E1 GO:0006511
P51965 UBE2E1 GO:0007094
P51965 UBE2E1 GO:0010390
P51965 UBE2E1 GO:0016567
P51965 UBE2E1 GO:0019221
P51965 UBE2E1 GO:0031145
P51965 UBE2E1 GO:0031145
P51965 UBE2E1 GO:0031145
P51965 UBE2E1 GO:0031145
P51965 UBE2E1 GO:0031145
P51965 UBE2E1 GO:0032020
P51965 UBE2E1 GO:0033523
P51965 UBE2E1 GO:0051436
P51965 UBE2E1 GO:0051436
P51965 UBE2E1 GO:0051437
P51965 UBE2E1 GO:0051439
P51965 UBE2E1 GO:0051439
P51965 UBE2E1 GO:0070936
P51970 NDUFA8 GO:0006120
P51970 NDUFA8 GO:0022904
P51970 NDUFA8 GO:0022904
P51970 NDUFA8 GO:0044237
P51970 NDUFA8 GO:0044281
P51991 HNRNPA3 GO:0000398
P51991 HNRNPA3 GO:0000398
P51991 HNRNPA3 GO:0008380
P51991 HNRNPA3 GO:0010467
P51993 FUT6 GO:0006486
P51993 FUT6 GO:0006486
P51993 FUT6 GO:0036065
P51993 FUT6 GO:0036065
P51993 FUT6 GO:0042355
P52179 MYOM1 GO:0006936
P52198 RND2 GO:0006184
P52198 RND2 GO:0007165
P52198 RND2 GO:0007264
P52198 RND2 GO:0048672
P52209 PGD GO:0005975
P52209 PGD GO:0006098
P52209 PGD GO:0006098
P52209 PGD GO:0009051
P52209 PGD GO:0019322
P52209 PGD GO:0019521
P52209 PGD GO:0044281
P52209 PGD GO:0055114
P52272 HNRNPM GO:0000380
P52272 HNRNPM GO:0000398
P52272 HNRNPM GO:0000398
P52272 HNRNPM GO:0000398
P52272 HNRNPM GO:0008380
P52272 HNRNPM GO:0010467
P52292 KPNA2 GO:0000018
P52292 KPNA2 GO:0000085
P52292 KPNA2 GO:0006259
P52292 KPNA2 GO:0006607
P52292 KPNA2 GO:0016032
P52292 KPNA2 GO:0019221
P52294 KPNA1 GO:0000018
P52294 KPNA1 GO:0006309
P52294 KPNA1 GO:0006607
P52294 KPNA1 GO:0006915
P52294 KPNA1 GO:0006921
P52294 KPNA1 GO:0016032
P52294 KPNA1 GO:0016032
P52294 KPNA1 GO:0019058
P52294 KPNA1 GO:0019221
P52294 KPNA1 GO:0042307
P52294 KPNA1 GO:0075733
P52298 NCBP2 GO:0000184
P52298 NCBP2 GO:0000184
P52298 NCBP2 GO:0000184
P52298 NCBP2 GO:0000184
P52298 NCBP2 GO:0000387
P52298 NCBP2 GO:0000398
P52298 NCBP2 GO:0000398
P52298 NCBP2 GO:0006366
P52298 NCBP2 GO:0006368
P52298 NCBP2 GO:0006368
P52298 NCBP2 GO:0006368
P52298 NCBP2 GO:0006369
P52298 NCBP2 GO:0006369
P52298 NCBP2 GO:0006370
P52298 NCBP2 GO:0006370
P52298 NCBP2 GO:0006406
P52298 NCBP2 GO:0006406
P52298 NCBP2 GO:0006406
P52298 NCBP2 GO:0006408
P52298 NCBP2 GO:0006408
P52298 NCBP2 GO:0006446
P52298 NCBP2 GO:0008334
P52298 NCBP2 GO:0008334
P52298 NCBP2 GO:0008380
P52298 NCBP2 GO:0008380
P52298 NCBP2 GO:0010467
P52298 NCBP2 GO:0016032
P52298 NCBP2 GO:0016032
P52298 NCBP2 GO:0016032
P52298 NCBP2 GO:0016070
P52298 NCBP2 GO:0016071
P52298 NCBP2 GO:0031047
P52298 NCBP2 GO:0031124
P52298 NCBP2 GO:0031124
P52298 NCBP2 GO:0034660
P52298 NCBP2 GO:0045292
P52298 NCBP2 GO:0046833
P52298 NCBP2 GO:0050434
P52306 RAP1GDS1 GO:0008150
P52306 RAP1GDS1 GO:0014829
P52306 RAP1GDS1 GO:0031034
P52306 RAP1GDS1 GO:0032321
P52333 JAK3 GO:0002731
P52333 JAK3 GO:0006468
P52333 JAK3 GO:0007167
P52333 JAK3 GO:0007260
P52333 JAK3 GO:0007262
P52333 JAK3 GO:0018108
P52333 JAK3 GO:0030183
P52333 JAK3 GO:0032693
P52333 JAK3 GO:0032695
P52333 JAK3 GO:0035556
P52333 JAK3 GO:0035771
P52333 JAK3 GO:0043029
P52333 JAK3 GO:0043029
P52333 JAK3 GO:0045087
P52333 JAK3 GO:0045221
P52333 JAK3 GO:0045626
P52333 JAK3 GO:0045944
P52333 JAK3 GO:0050868
P52333 JAK3 GO:0060397
P52333 JAK3 GO:0070232
P52333 JAK3 GO:0070244
P52333 JAK3 GO:0070669
P52333 JAK3 GO:0070670
P52333 JAK3 GO:0070670
P52333 JAK3 GO:0070672
P52333 JAK3 GO:0071104
P52333 JAK3 GO:2000670
P52333 JAK3 GO:2001241
P52429 DGKE GO:0007205
P52429 DGKE GO:0007596
P52429 DGKE GO:0008654
P52429 DGKE GO:0030168
P52429 DGKE GO:0035556
P52434 POLR2H GO:0000398
P52434 POLR2H GO:0000398
P52434 POLR2H GO:0006281
P52434 POLR2H GO:0006283
P52434 POLR2H GO:0006289
P52434 POLR2H GO:0006360
P52434 POLR2H GO:0006361
P52434 POLR2H GO:0006361
P52434 POLR2H GO:0006361
P52434 POLR2H GO:0006362
P52434 POLR2H GO:0006363
P52434 POLR2H GO:0006366
P52434 POLR2H GO:0006366
P52434 POLR2H GO:0006367
P52434 POLR2H GO:0006367
P52434 POLR2H GO:0006368
P52434 POLR2H GO:0006368
P52434 POLR2H GO:0006368
P52434 POLR2H GO:0006368
P52434 POLR2H GO:0006370
P52434 POLR2H GO:0006383
P52434 POLR2H GO:0006385
P52434 POLR2H GO:0006386
P52434 POLR2H GO:0008380
P52434 POLR2H GO:0010467
P52434 POLR2H GO:0016032
P52434 POLR2H GO:0016032
P52434 POLR2H GO:0016032
P52434 POLR2H GO:0032481
P52434 POLR2H GO:0045087
P52434 POLR2H GO:0050434
P52435 POLR2J GO:0000398
P52435 POLR2J GO:0000398
P52435 POLR2J GO:0006281
P52435 POLR2J GO:0006283
P52435 POLR2J GO:0006289
P52435 POLR2J GO:0006366
P52435 POLR2J GO:0006366
P52435 POLR2J GO:0006367
P52435 POLR2J GO:0006367
P52435 POLR2J GO:0006368
P52435 POLR2J GO:0006368
P52435 POLR2J GO:0006368
P52435 POLR2J GO:0006368
P52435 POLR2J GO:0006370
P52435 POLR2J GO:0008380
P52435 POLR2J GO:0010467
P52435 POLR2J GO:0016032
P52435 POLR2J GO:0016032
P52435 POLR2J GO:0016032
P52435 POLR2J GO:0050434
P52564 MAP2K6 GO:0000187
P52564 MAP2K6 GO:0002224
P52564 MAP2K6 GO:0002224
P52564 MAP2K6 GO:0002755
P52564 MAP2K6 GO:0002755
P52564 MAP2K6 GO:0002756
P52564 MAP2K6 GO:0002756
P52564 MAP2K6 GO:0002931
P52564 MAP2K6 GO:0006351
P52564 MAP2K6 GO:0006355
P52564 MAP2K6 GO:0006915
P52564 MAP2K6 GO:0006975
P52564 MAP2K6 GO:0007050
P52564 MAP2K6 GO:0007165
P52564 MAP2K6 GO:0034134
P52564 MAP2K6 GO:0034138
P52564 MAP2K6 GO:0034142
P52564 MAP2K6 GO:0034142
P52564 MAP2K6 GO:0034146
P52564 MAP2K6 GO:0034162
P52564 MAP2K6 GO:0034166
P52564 MAP2K6 GO:0035666
P52564 MAP2K6 GO:0035872
P52564 MAP2K6 GO:0038123
P52564 MAP2K6 GO:0038124
P52564 MAP2K6 GO:0042493
P52564 MAP2K6 GO:0042692
P52564 MAP2K6 GO:0043065
P52564 MAP2K6 GO:0045087
P52564 MAP2K6 GO:0051149
P52564 MAP2K6 GO:0051403
P52564 MAP2K6 GO:0060048
P52564 MAP2K6 GO:0070423
P52564 MAP2K6 GO:0072709
P52565 ARHGDIA GO:0006928
P52565 ARHGDIA GO:0007162
P52565 ARHGDIA GO:0007264
P52565 ARHGDIA GO:0007266
P52565 ARHGDIA GO:0032880
P52565 ARHGDIA GO:0043066
P52565 ARHGDIA GO:0048011
P52565 ARHGDIA GO:0048011
P52565 ARHGDIA GO:0050770
P52565 ARHGDIA GO:0050771
P52565 ARHGDIA GO:0050772
P52565 ARHGDIA GO:0050790
P52565 ARHGDIA GO:0051056
P52566 ARHGDIB GO:0006928
P52566 ARHGDIB GO:0006955
P52566 ARHGDIB GO:0007162
P52566 ARHGDIB GO:0007264
P52566 ARHGDIB GO:0007266
P52566 ARHGDIB GO:0007275
P52566 ARHGDIB GO:0030036
P52566 ARHGDIB GO:0050790
P52566 ARHGDIB GO:0051056
P52569 SLC7A2 GO:0002537
P52569 SLC7A2 GO:0006520
P52569 SLC7A2 GO:0006809
P52569 SLC7A2 GO:0006810
P52569 SLC7A2 GO:0006811
P52569 SLC7A2 GO:0006865
P52569 SLC7A2 GO:0042116
P52569 SLC7A2 GO:0043030
P52569 SLC7A2 GO:0050727
P52569 SLC7A2 GO:0055085
P52569 SLC7A2 GO:0055085
P52594 AGFG1 GO:0006406
P52594 AGFG1 GO:0007275
P52594 AGFG1 GO:0007283
P52594 AGFG1 GO:0030154
P52594 AGFG1 GO:0032312
P52597 HNRNPF GO:0000398
P52597 HNRNPF GO:0000398
P52597 HNRNPF GO:0006396
P52597 HNRNPF GO:0008380
P52597 HNRNPF GO:0010467
P52597 HNRNPF GO:0043484
P52597 HNRNPF GO:0043484
P52630 STAT2 GO:0006351
P52630 STAT2 GO:0006357
P52630 STAT2 GO:0007259
P52630 STAT2 GO:0016032
P52630 STAT2 GO:0019221
P52630 STAT2 GO:0051607
P52630 STAT2 GO:0060337
P52630 STAT2 GO:0060338
P52655 GTF2A1 GO:0006355
P52655 GTF2A1 GO:0006366
P52655 GTF2A1 GO:0006366
P52655 GTF2A1 GO:0006366
P52655 GTF2A1 GO:0006367
P52655 GTF2A1 GO:0006367
P52655 GTF2A1 GO:0006368
P52655 GTF2A1 GO:0010467
P52655 GTF2A1 GO:0016032
P52655 GTF2A1 GO:0016032
P52655 GTF2A1 GO:0016032
P52657 GTF2A2 GO:0006366
P52657 GTF2A2 GO:0006366
P52657 GTF2A2 GO:0006366
P52657 GTF2A2 GO:0006366
P52657 GTF2A2 GO:0006367
P52657 GTF2A2 GO:0006367
P52657 GTF2A2 GO:0006368
P52657 GTF2A2 GO:0010467
P52657 GTF2A2 GO:0016032
P52657 GTF2A2 GO:0016032
P52657 GTF2A2 GO:0016032
P52657 GTF2A2 GO:0045944
P52657 GTF2A2 GO:0051091
P52657 GTF2A2 GO:0051123
P52657 GTF2A2 GO:0051123
P52701 MSH6 GO:0000710
P52701 MSH6 GO:0000710
P52701 MSH6 GO:0006200
P52701 MSH6 GO:0006200
P52701 MSH6 GO:0006281
P52701 MSH6 GO:0006298
P52701 MSH6 GO:0006298
P52701 MSH6 GO:0006298
P52701 MSH6 GO:0006298
P52701 MSH6 GO:0007131
P52701 MSH6 GO:0008340
P52701 MSH6 GO:0008630
P52701 MSH6 GO:0008630
P52701 MSH6 GO:0009411
P52701 MSH6 GO:0009411
P52701 MSH6 GO:0016446
P52701 MSH6 GO:0016446
P52701 MSH6 GO:0016447
P52701 MSH6 GO:0045190
P52701 MSH6 GO:0045190
P52701 MSH6 GO:0045910
P52701 MSH6 GO:0051096
P52701 MSH6 GO:0097193
P52701 MSH6 GO:0043570
P52732 KIF11 GO:0007018
P52732 KIF11 GO:0007051
P52732 KIF11 GO:0007052
P52732 KIF11 GO:0007067
P52732 KIF11 GO:0007100
P52732 KIF11 GO:0007596
P52732 KIF11 GO:0008152
P52732 KIF11 GO:0019886
P52732 KIF11 GO:0090307
P52735 VAV2 GO:0001525
P52735 VAV2 GO:0007165
P52735 VAV2 GO:0007264
P52735 VAV2 GO:0007411
P52735 VAV2 GO:0007596
P52735 VAV2 GO:0016477
P52735 VAV2 GO:0030032
P52735 VAV2 GO:0030168
P52735 VAV2 GO:0038095
P52735 VAV2 GO:0038096
P52735 VAV2 GO:0043065
P52735 VAV2 GO:0043087
P52735 VAV2 GO:0043087
P52735 VAV2 GO:0043087
P52735 VAV2 GO:0043552
P52735 VAV2 GO:0045087
P52735 VAV2 GO:0048011
P52735 VAV2 GO:0048011
P52735 VAV2 GO:0051056
P52735 VAV2 GO:0097190
P52736 ZNF133 GO:0006351
P52737 ZNF136 GO:0000122
P52737 ZNF136 GO:0006366
P52738 ZNF140 GO:0006351
P52738 ZNF140 GO:0006355
P52739 ZNF131 GO:0006355
P52739 ZNF131 GO:0006366
P52740 ZNF132 GO:0006351
P52740 ZNF132 GO:0006355
P52741 ZNF134 GO:0006351
P52741 ZNF134 GO:0006355
P52742 ZNF135 GO:0006351
P52742 ZNF135 GO:0006355
P52742 ZNF135 GO:0007010
P52742 ZNF135 GO:0022604
P52743 ZNF137P GO:0006351
P52744 ZNF138 GO:0006351
P52744 ZNF138 GO:0006355
P52746 ZNF142 GO:0006351
P52746 ZNF142 GO:0006355
P52746 ZNF142 GO:0008150
P52747 ZNF143 GO:0006357
P52747 ZNF143 GO:0006359
P52747 ZNF143 GO:0006366
P52747 ZNF143 GO:0006383
P52747 ZNF143 GO:0010467
P52756 RBM5 GO:0000245
P52756 RBM5 GO:0000381
P52756 RBM5 GO:0000381
P52756 RBM5 GO:0000398
P52756 RBM5 GO:0006396
P52756 RBM5 GO:0006915
P52756 RBM5 GO:0008285
P52756 RBM5 GO:0008380
P52756 RBM5 GO:0010467
P52756 RBM5 GO:0043065
P52756 RBM5 GO:0043065
P52757 CHN2 GO:0007264
P52757 CHN2 GO:0009967
P52757 CHN2 GO:0043547
P52757 CHN2 GO:0051056
P52758 HRSP12 GO:0006449
P52788 SMS GO:0006555
P52788 SMS GO:0006595
P52788 SMS GO:0006597
P52788 SMS GO:0034641
P52788 SMS GO:0044281
P52789 HK2 GO:0001678
P52789 HK2 GO:0005975
P52789 HK2 GO:0006096
P52789 HK2 GO:0007595
P52789 HK2 GO:0008637
P52789 HK2 GO:0008645
P52789 HK2 GO:0015758
P52789 HK2 GO:0044281
P52789 HK2 GO:0046324
P52789 HK2 GO:0051156
P52789 HK2 GO:0055085
P52789 HK2 GO:0055085
P52790 HK3 GO:0001678
P52790 HK3 GO:0005975
P52790 HK3 GO:0006096
P52790 HK3 GO:0008645
P52790 HK3 GO:0015758
P52790 HK3 GO:0044281
P52790 HK3 GO:0046835
P52790 HK3 GO:0046835
P52790 HK3 GO:0051156
P52790 HK3 GO:0055085
P52790 HK3 GO:0055085
P52797 EFNA3 GO:0007267
P52797 EFNA3 GO:0007411
P52797 EFNA3 GO:0048013
P52797 EFNA3 GO:0048013
P52798 EFNA4 GO:0007267
P52798 EFNA4 GO:0007411
P52798 EFNA4 GO:0030316
P52798 EFNA4 GO:0046849
P52798 EFNA4 GO:0048013
P52799 EFNB2 GO:0001945
P52799 EFNB2 GO:0002042
P52799 EFNB2 GO:0007155
P52799 EFNB2 GO:0007267
P52799 EFNB2 GO:0007411
P52799 EFNB2 GO:0009653
P52799 EFNB2 GO:0009887
P52799 EFNB2 GO:0010839
P52799 EFNB2 GO:0016032
P52799 EFNB2 GO:0048013
P52799 EFNB2 GO:0050920
P52799 EFNB2 GO:2000727
P52803 EFNA5 GO:0007399
P52803 EFNA5 GO:0007411
P52803 EFNA5 GO:0022407
P52803 EFNA5 GO:0031290
P52803 EFNA5 GO:0032314
P52803 EFNA5 GO:0032319
P52803 EFNA5 GO:0032956
P52803 EFNA5 GO:0048013
P52803 EFNA5 GO:0050731
P52803 EFNA5 GO:0051893
P52803 EFNA5 GO:0061178
P52803 EFNA5 GO:0070507
P52803 EFNA5 GO:0006915
P52815 MRPL12 GO:0006390
P52815 MRPL12 GO:0006412
P52815 MRPL12 GO:0045893
P52823 STC1 GO:0001503
P52823 STC1 GO:0006874
P52823 STC1 GO:0007166
P52823 STC1 GO:0007267
P52823 STC1 GO:0007566
P52823 STC1 GO:0007584
P52823 STC1 GO:0033280
P52823 STC1 GO:0046697
P52823 STC1 GO:0071320
P52823 STC1 GO:0071385
P52823 STC1 GO:0071456
P52824 DGKQ GO:0006357
P52824 DGKQ GO:0007186
P52824 DGKQ GO:0007205
P52824 DGKQ GO:0007596
P52824 DGKQ GO:0019933
P52824 DGKQ GO:0030168
P52824 DGKQ GO:0033198
P52824 DGKQ GO:0070493
P52824 DGKQ GO:0070528
P52848 NDST1 GO:0000165
P52848 NDST1 GO:0000271
P52848 NDST1 GO:0005975
P52848 NDST1 GO:0006024
P52848 NDST1 GO:0006954
P52848 NDST1 GO:0007224
P52848 NDST1 GO:0007585
P52848 NDST1 GO:0008543
P52848 NDST1 GO:0015012
P52848 NDST1 GO:0030203
P52848 NDST1 GO:0030203
P52848 NDST1 GO:0030210
P52848 NDST1 GO:0030900
P52848 NDST1 GO:0030901
P52848 NDST1 GO:0044281
P52848 NDST1 GO:0048702
P52848 NDST1 GO:0048703
P52849 NDST2 GO:0005975
P52849 NDST2 GO:0006024
P52849 NDST2 GO:0015012
P52849 NDST2 GO:0030203
P52849 NDST2 GO:0030203
P52849 NDST2 GO:0030210
P52849 NDST2 GO:0044281
P52888 THOP1 GO:0006518
P52895 AKR1C2 GO:0006693
P52895 AKR1C2 GO:0007186
P52895 AKR1C2 GO:0007586
P52895 AKR1C2 GO:0008202
P52895 AKR1C2 GO:0008284
P52895 AKR1C2 GO:0030855
P52895 AKR1C2 GO:0034694
P52895 AKR1C2 GO:0042448
P52895 AKR1C2 GO:0044597
P52895 AKR1C2 GO:0044598
P52895 AKR1C2 GO:0051897
P52895 AKR1C2 GO:0055114
P52895 AKR1C2 GO:0071395
P52907 CAPZA1 GO:0006461
P52907 CAPZA1 GO:0006928
P52907 CAPZA1 GO:0007596
P52907 CAPZA1 GO:0030036
P52907 CAPZA1 GO:0045087
P52907 CAPZA1 GO:0051693
P52926 HMGA2 GO:0000122
P52926 HMGA2 GO:0000737
P52926 HMGA2 GO:0001837
P52926 HMGA2 GO:0002062
P52926 HMGA2 GO:0003131
P52926 HMGA2 GO:0006284
P52926 HMGA2 GO:0006325
P52926 HMGA2 GO:0006355
P52926 HMGA2 GO:0007067
P52926 HMGA2 GO:0007095
P52926 HMGA2 GO:0007165
P52926 HMGA2 GO:0007275
P52926 HMGA2 GO:0007283
P52926 HMGA2 GO:0008584
P52926 HMGA2 GO:0009615
P52926 HMGA2 GO:0010564
P52926 HMGA2 GO:0010628
P52926 HMGA2 GO:0021846
P52926 HMGA2 GO:0021983
P52926 HMGA2 GO:0030261
P52926 HMGA2 GO:0030325
P52926 HMGA2 GO:0031052
P52926 HMGA2 GO:0031507
P52926 HMGA2 GO:0033144
P52926 HMGA2 GO:0035019
P52926 HMGA2 GO:0035978
P52926 HMGA2 GO:0035986
P52926 HMGA2 GO:0035987
P52926 HMGA2 GO:0035988
P52926 HMGA2 GO:0040018
P52926 HMGA2 GO:0042769
P52926 HMGA2 GO:0043065
P52926 HMGA2 GO:0043066
P52926 HMGA2 GO:0043392
P52926 HMGA2 GO:0043922
P52926 HMGA2 GO:0045444
P52926 HMGA2 GO:0045444
P52926 HMGA2 GO:0045869
P52926 HMGA2 GO:0045892
P52926 HMGA2 GO:0045892
P52926 HMGA2 GO:0045893
P52926 HMGA2 GO:0045893
P52926 HMGA2 GO:0045893
P52926 HMGA2 GO:0045893
P52926 HMGA2 GO:0045893
P52926 HMGA2 GO:0045893
P52926 HMGA2 GO:0045944
P52926 HMGA2 GO:0045944
P52926 HMGA2 GO:0046426
P52926 HMGA2 GO:0048333
P52926 HMGA2 GO:0048712
P52926 HMGA2 GO:0048762
P52926 HMGA2 GO:0048762
P52926 HMGA2 GO:0048863
P52926 HMGA2 GO:0051091
P52926 HMGA2 GO:0060123
P52926 HMGA2 GO:0060613
P52926 HMGA2 GO:0071158
P52926 HMGA2 GO:0090402
P52926 HMGA2 GO:2000036
P52926 HMGA2 GO:2000036
P52926 HMGA2 GO:2000648
P52926 HMGA2 GO:2000648
P52926 HMGA2 GO:2000679
P52926 HMGA2 GO:2000685
P52926 HMGA2 GO:2000774
P52926 HMGA2 GO:2001022
P52926 HMGA2 GO:2001022
P52926 HMGA2 GO:2001033
P52926 HMGA2 GO:2001038
P52943 CRIP2 GO:0008284
P52943 CRIP2 GO:0030097
P52945 PDX1 GO:0000122
P52945 PDX1 GO:0001889
P52945 PDX1 GO:0003309
P52945 PDX1 GO:0003309
P52945 PDX1 GO:0006006
P52945 PDX1 GO:0006091
P52945 PDX1 GO:0006366
P52945 PDX1 GO:0007224
P52945 PDX1 GO:0007263
P52945 PDX1 GO:0007417
P52945 PDX1 GO:0008284
P52945 PDX1 GO:0008284
P52945 PDX1 GO:0008285
P52945 PDX1 GO:0009611
P52945 PDX1 GO:0009887
P52945 PDX1 GO:0010040
P52945 PDX1 GO:0010157
P52945 PDX1 GO:0010260
P52945 PDX1 GO:0010942
P52945 PDX1 GO:0016331
P52945 PDX1 GO:0030073
P52945 PDX1 GO:0031017
P52945 PDX1 GO:0031018
P52945 PDX1 GO:0031018
P52945 PDX1 GO:0031018
P52945 PDX1 GO:0031100
P52945 PDX1 GO:0032024
P52945 PDX1 GO:0033273
P52945 PDX1 GO:0034097
P52945 PDX1 GO:0035094
P52945 PDX1 GO:0042493
P52945 PDX1 GO:0042593
P52945 PDX1 GO:0042593
P52945 PDX1 GO:0043201
P52945 PDX1 GO:0043388
P52945 PDX1 GO:0045944
P52945 PDX1 GO:0048565
P52945 PDX1 GO:0048863
P52945 PDX1 GO:0051384
P52945 PDX1 GO:0051594
P52945 PDX1 GO:0060290
P52945 PDX1 GO:0070542
P52948 NUP98 GO:0000059
P52948 NUP98 GO:0000278
P52948 NUP98 GO:0005975
P52948 NUP98 GO:0006260
P52948 NUP98 GO:0006913
P52948 NUP98 GO:0006999
P52948 NUP98 GO:0007077
P52948 NUP98 GO:0008645
P52948 NUP98 GO:0010827
P52948 NUP98 GO:0015758
P52948 NUP98 GO:0016032
P52948 NUP98 GO:0016032
P52948 NUP98 GO:0016032
P52948 NUP98 GO:0019221
P52948 NUP98 GO:0044281
P52948 NUP98 GO:0051028
P52948 NUP98 GO:0051292
P52948 NUP98 GO:0055085
P52948 NUP98 GO:0055085
P52951 GBX2 GO:0001569
P52951 GBX2 GO:0001755
P52951 GBX2 GO:0006351
P52951 GBX2 GO:0007399
P52951 GBX2 GO:0007411
P52951 GBX2 GO:0021549
P52951 GBX2 GO:0021555
P52951 GBX2 GO:0021568
P52951 GBX2 GO:0021794
P52951 GBX2 GO:0021884
P52951 GBX2 GO:0021930
P52951 GBX2 GO:0042472
P52951 GBX2 GO:0048483
P52952 NKX2-5 GO:0000122
P52952 NKX2-5 GO:0000122
P52952 NKX2-5 GO:0001570
P52952 NKX2-5 GO:0001947
P52952 NKX2-5 GO:0003007
P52952 NKX2-5 GO:0003148
P52952 NKX2-5 GO:0003161
P52952 NKX2-5 GO:0003166
P52952 NKX2-5 GO:0003168
P52952 NKX2-5 GO:0003211
P52952 NKX2-5 GO:0003221
P52952 NKX2-5 GO:0003222
P52952 NKX2-5 GO:0003278
P52952 NKX2-5 GO:0003285
P52952 NKX2-5 GO:0003342
P52952 NKX2-5 GO:0003350
P52952 NKX2-5 GO:0007512
P52952 NKX2-5 GO:0008284
P52952 NKX2-5 GO:0010667
P52952 NKX2-5 GO:0010735
P52952 NKX2-5 GO:0010765
P52952 NKX2-5 GO:0010832
P52952 NKX2-5 GO:0030097
P52952 NKX2-5 GO:0030154
P52952 NKX2-5 GO:0030509
P52952 NKX2-5 GO:0030878
P52952 NKX2-5 GO:0035050
P52952 NKX2-5 GO:0043066
P52952 NKX2-5 GO:0045214
P52952 NKX2-5 GO:0045666
P52952 NKX2-5 GO:0045823
P52952 NKX2-5 GO:0045892
P52952 NKX2-5 GO:0045893
P52952 NKX2-5 GO:0045893
P52952 NKX2-5 GO:0045944
P52952 NKX2-5 GO:0045944
P52952 NKX2-5 GO:0045944
P52952 NKX2-5 GO:0045944
P52952 NKX2-5 GO:0045944
P52952 NKX2-5 GO:0045944
P52952 NKX2-5 GO:0045944
P52952 NKX2-5 GO:0048536
P52952 NKX2-5 GO:0048536
P52952 NKX2-5 GO:0051891
P52952 NKX2-5 GO:0055005
P52952 NKX2-5 GO:0055007
P52952 NKX2-5 GO:0055008
P52952 NKX2-5 GO:0055014
P52952 NKX2-5 GO:0055015
P52952 NKX2-5 GO:0055117
P52952 NKX2-5 GO:0060037
P52952 NKX2-5 GO:0060038
P52952 NKX2-5 GO:0060043
P52952 NKX2-5 GO:0060048
P52952 NKX2-5 GO:0060070
P52952 NKX2-5 GO:0060261
P52952 NKX2-5 GO:0060347
P52952 NKX2-5 GO:0060412
P52952 NKX2-5 GO:0060412
P52952 NKX2-5 GO:0060413
P52952 NKX2-5 GO:0060413
P52952 NKX2-5 GO:0060928
P52952 NKX2-5 GO:0060929
P52952 NKX2-5 GO:0060971
P52952 NKX2-5 GO:0090090
P52952 NKX2-5 GO:1901387
P52954 LBX1 GO:0001947
P52954 LBX1 GO:0006351
P52954 LBX1 GO:0007517
P52954 LBX1 GO:0008285
P52954 LBX1 GO:0009653
P52954 LBX1 GO:0021522
P52954 LBX1 GO:0021920
P52954 LBX1 GO:0045665
P52954 LBX1 GO:0048664
P52961 ART1 GO:0006471
P52961 ART1 GO:0045087
P53004 BLVRA GO:0006778
P53004 BLVRA GO:0042167
P53004 BLVRA GO:0042167
P53004 BLVRA GO:0044281
P53004 BLVRA GO:0055114
P53007 SLC25A1 GO:0005975
P53007 SLC25A1 GO:0006006
P53007 SLC25A1 GO:0006094
P53007 SLC25A1 GO:0015746
P53007 SLC25A1 GO:0019432
P53007 SLC25A1 GO:0035338
P53007 SLC25A1 GO:0044255
P53007 SLC25A1 GO:0044281
P53041 PPP5C GO:0006281
P53041 PPP5C GO:0006351
P53041 PPP5C GO:0006470
P53041 PPP5C GO:0007067
P53041 PPP5C GO:0007165
P53041 PPP5C GO:0008219
P53041 PPP5C GO:0043123
P53041 PPP5C GO:0043278
P53041 PPP5C GO:0051291
P53350 PLK1 GO:0000070
P53350 PLK1 GO:0000086
P53350 PLK1 GO:0000086
